"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-22","6.9",",,U","16.1","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-23","15.4",",,U","21.7","H,,U","8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-24","11.1",",,U","15.6","H,,U","8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-25","3.6",",,U","8.9","H,,U","-1.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-26","1.3",",,U","7.2","H,,U","-2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-27","2.4",",,U","8.3","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-28","-3.3",",,U","1.1","H,,U","-7.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-29","-1.7",",,U","7.2","H,,U","-8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-30","2.4",",,U","11.7","H,,U","-5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2017-12-31","-2.6",",,U","-0.6","H,,U","-3.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-01","-5.6",",,U","-2.2","H,,U","-8.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-02","-7.6",",,U","0.6","H,,U","-13.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-03","-6.1",",,U","-0.6","H,,U","-13.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-04","-4.2",",,U","1.1","H,,U","-7.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-05","-6.2",",,U","1.7","H,,U","-15.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-06","-8.9",",,U","-1.7","H,,U","-16.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-07","-8.9",",,U","-0.6","H,,U","-17.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-08","-1.7",",,U","6.7","H,,U","-11.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-09","6.8",",,U","18.3","H,,U","-1.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-10","8.5",",,U","17.8","H,,U","0.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-11","13.8",",,U","20.0","H,,U","7.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-12","17.8",",,U","22.2","H,,U","12.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-13","5.1",",,U","12.2","H,,U","-2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-14","-2.9",",,U","1.7","H,,U","-6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-15","-3.4",",,U","4.4","H,,U","-8.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-16","0.0",",,U","8.9","H,,U","-8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-17","-1.6",",,U","1.7","H,,U","-6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-18","-4.5",",,U","2.8","H,,U","-11.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-19","-0.4",",,U","12.2","H,,U","-9.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-20","3.3",",,U","15.6","H,,U","-6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-21","7.3",",,U","20.6","H,,U","-2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-22","8.7",",,U","17.2","H,,U","0.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-23","15.4",",,U","20.0","H,,U","6.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-24","6.0",",,U","12.8","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-25","1.9",",,U","11.1","H,,U","-5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-26","3.4",",,U","14.4","H,,U","-5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-27","8.8",",,U","18.3","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-28","12.7",",,U","15.6","H,,U","10.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-29","7.7",",,U","10.6","H,,U","0.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-30","1.3",",,U","6.1","H,,U","-3.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-01-31","0.6",",,U","8.3","H,,U","-8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-01","8.4",",,U","15.0","H,,U","-0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-02","3.4",",,U","12.2","H,,U","-4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-03","-0.9",",,U","6.1","H,,U","-7.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-04","2.9",",,U","8.9","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-05","4.7",",,U","10.6","H,,U","-2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-06","6.4",",,U","15.0","H,,U","-3.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-07","12.2",",,U","17.2","H,,U","5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-08","6.1",",,U","12.2","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-09","6.6",",,U","15.6","H,,U","-3.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-10","13.5",",,U","17.8","H,,U","9.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-11","19.4",",,U","21.7","H,,U","16.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-12","14.4",",,U","18.9","H,,U","6.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-13","6.5",",,U","7.8","H,,U","5.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-14","9.2",",,U","15.6","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-15","18.5",",,U","25.0","H,,U","12.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-16","20.3",",,U","27.2","H,,U","15.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-17","10.2",",,U","14.4","H,,U","7.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-18","10.8",",,U","18.3","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-19","9.1",",,U","11.7","H,,U","7.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-20","16.0",",,U","23.9","H,,U","10.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-21","20.2",",,U","26.1","H,,U","16.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-22","19.6",",,U","25.0","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-23","17.7",",,U","25.6","H,,U","12.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-24","19.6",",,U","25.6","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-25","17.6",",,U","23.9","H,,U","15.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-26","12.5",",,U","17.2","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-27","7.5",",,U","16.7","H,,U","-0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-02-28","7.9",",,U","13.9","H,,U","1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-01","12.7",",,U","17.8","H,,U","10.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-02","10.5",",,U","14.4","H,,U","6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-03","8.1",",,U","15.0","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-04","6.7",",,U","15.0","H,,U","-0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-05","6.4",",,U","15.0","H,,U","-2.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-06","5.6",",,U","8.3","H,,U","2.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-07","6.3",",,U","12.8","H,,U","0.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-08","2.6",",,U","8.3","H,,U","-3.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-09","3.4",",,U","12.2","H,,U","-5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-10","8.2",",,U","15.6","H,,U","-1.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-11","7.6",",,U","9.4","H,,U","5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-12","2.6",",,U","5.0","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-13","5.1",",,U","11.7","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-14","3.4",",,U","8.3","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-15","9.0",",,U","20.0","H,,U","-3.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-16","13.7",",,U","22.2","H,,U","5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-17","11.6",",,U","20.0","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-18","12.7",",,U","18.9","H,,U","8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-19","14.1",",,U","21.1","H,,U","8.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-20","10.1",",,U","14.4","H,,U","3.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-21","4.1",",,U","7.2","H,,U","1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-22","6.4",",,U","12.8","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-23","6.6",",,U","15.0","H,,U","-1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-24","3.8",",,U","8.9","H,,U","-0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-25","6.3",",,U","12.8","H,,U","1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-26","7.2",",,U","13.9","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-27","6.9",",,U","10.0","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-28","15.4",",,U","23.3","H,,U","6.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-29","19.6",",,U","26.7","H,,U","12.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-30","18.1",",,U","21.7","H,,U","10.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-03-31","11.4",",,U","20.6","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-01","14.4",",,U","25.0","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-02","19.3",",,U","27.8","H,,U","13.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-03","16.8",",,U","27.2","H,,U","10.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-04","18.2",",,U","24.4","H,,U","8.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-05","9.2",",,U","17.8","H,,U","1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-06","13.9",",,U","21.1","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-07","9.7",",,U","15.0","H,,U","2.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-08","6.3",",,U","12.2","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-09","9.2",",,U","15.6","H,,U","5.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-10","11.3",",,U","20.0","H,,U","5.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-11","10.8",",,U","18.3","H,,U","5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-12","15.1",",,U","24.4","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-13","18.9",",,U","26.7","H,,U","9.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-14","21.1",",,U","27.8","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-15","20.4",",,U","26.1","H,,U","13.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-16","10.7",",,U","14.4","H,,U","3.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-17","10.4",",,U","19.4","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-18","19.3",",,U","29.4","H,,U","6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-19","17.9",",,U","25.6","H,,U","6.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-20","10.8",",,U","20.0","H,,U","1.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-21","12.2",",,U","22.8","H,,U","0.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-22","14.6",",,U","21.7","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-23","13.7",",,U","16.7","H,,U","11.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-24","16.6",",,U","21.7","H,,U","13.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-25","16.7",",,U","21.7","H,,U","11.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-26","16.6",",,U","22.8","H,,U","9.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-27","16.2",",,U","21.7","H,,U","10.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-28","17.3",",,U","26.1","H,,U","7.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-29","13.3",",,U","20.0","H,,U","5.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-04-30","13.2",",,U","23.9","H,,U","1.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-01","17.2",",,U","28.9","H,,U","4.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-02","19.6",",,U","30.0","H,,U","8.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-03","20.7",",,U","28.9","H,,U","11.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-04","21.9",",,U","30.0","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-05","20.7",",,U","26.1","H,,U","15.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-06","22.2",",,U","30.6","H,,U","15.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-07","19.7",",,U","26.7","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-08","18.4",",,U","26.7","H,,U","11.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-09","18.9",",,U","28.9","H,,U","9.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-10","20.7",",,U","31.7","H,,U","11.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-11","23.8",",,U","33.3","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-12","25.7",",,U","34.4","H,,U","17.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-13","25.9",",,U","34.4","H,,U","17.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-14","26.1",",,U","33.9","H,,U","18.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-15","23.2",",,U","30.0","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-16","22.5",",,U","28.9","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-17","22.3",",,U","25.6","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-18","22.2",",,U","26.7","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-19","22.5",",,U","26.7","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-20","23.6",",,U","28.3","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-21","23.8",",,U","29.4","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-22","24.2",",,U","29.4","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-23","24.2",",,U","30.0","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-24","23.6",",,U","30.0","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-25","23.6",",,U","28.9","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-26","23.4",",,U","28.9","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-27","24.4",",,U","29.4","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-28","22.2",",,U","24.4","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-29","23.6",",,U","28.9","H,,U","21.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-30","24.9",",,U","30.0","H,,U","21.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-05-31","25.0",",,U","31.7","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-01","25.6",",,U","33.9","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-02","23.9",",,U","31.1","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-03","25.6",",,U","33.3","H,,U","18.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-04","24.1",",,U","31.1","H,,U","17.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-05","21.2",",,U","28.9","H,,U","15.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-06","23.1",",,U","32.2","H,,U","14.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-07","23.9",",,U","31.1","H,,U","17.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-08","24.7",",,U","32.8","H,,U","17.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-09","25.3",",,U","32.8","H,,U","18.9","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-10","25.4",",,U","32.8","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-11","23.8",",,U","30.6","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-12","19.6",",,U","22.2","H,,U","17.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-13","24.2",",,U","31.1","H,,U","19.4","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-14","27.4",",,U","35.0","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-15","26.1",",,U","33.3","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-16","26.2",",,U","33.9","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-17","27.9",",,U","35.0","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-18","28.9",",,U","36.7","H,,U","22.8","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-19","29.4",",,U","37.2","H,,U","22.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-20","27.6",",,U","36.1","H,,U","23.3","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-21","27.8",",,U","35.0","H,,U","21.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-22","28.2",",,U","35.6","H,,U","22.2","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-23","27.2",",,U","33.3","H,,U","21.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-24","28.9",",,U","37.2","H,,U","21.7","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-25","26.5",",,U","34.4","H,,U","20.6","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-26","23.4",",,U","29.4","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-27","23.7",",,U","31.7","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-28","26.3",",,U","34.4","H,,U","20.0","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-29","27.8",",,U","36.1","H,,U","21.1","H,,U"
"USR0000NUWH","UWHARRIE TROY NORTH CAROLINA, NC US","2018-06-30","27.1",",,U","35.0","H,,U","21.7","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-01","15.4",",,U","22.8","H,,U","10.6","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-02","10.9",",,U","12.8","H,,U","9.4","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-03","12.3",",,U","19.4","H,,U","7.8","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-04","11.4",",,U","18.9","H,,U","3.9","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-05","16.4",",,U","24.4","H,,U","10.6","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-06","13.0",",,U","18.9","H,,U","5.6","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-07","6.5",",,U","8.3","H,,U","5.0","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-08","4.8",",,U","6.1","H,,U","3.3","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-09","3.7",",,U","4.4","H,,U","2.8","H,,U"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","2017-12-10","2.6",",,U","8.9","H,,U","-1.1","H,,U"
